,lam1,lam2,lam3,lam4,lam5,lam6,lam7,lam8,lam11,lam12,lam13,lam14,lam15,lam16,lam17,lam18,lam22,lam23,lam24,lam25,lam26,lam27,lam28,lam33,lam34,lam35,lam36,lam37,lam38,lam44,lam45,lam46,lam47,lam48,lam55,lam56,lam57,lam58,lam66,lam67,lam68,lam77,lam78,lam88
136,0.001447381264498748,-1.525497907866825e-05,6.332293032182022e-07,1.4473812644987478e-05,0.0018899626813428695,-0.007237251046066587,2.3624533516785867e-08,1.8899626813428696e-05,-8.01680970540472e-06,-8.259635450532276e-08,-7.01470849222913e-09,-1.603361941080944e-07,1.601871927923208e-05,4.129817725266138e-06,2.00233990990401e-10,1.6018719279232082e-07,2.6316345237534948e-09,-3.61359050960787e-11,-8.259635450532275e-10,-1.4583774140494183e-07,-1.315817261876747e-07,-1.822971767561773e-12,-1.4583774140494184e-09,-1.534467482675122e-12,-7.01470849222913e-11,7.008189684664035e-09,1.806795254803935e-09,8.760237105830043e-14,7.008189684664035e-11,-8.01680970540472e-10,1.601871927923208e-07,4.129817725266137e-08,2.00233990990401e-12,1.601871927923208e-09,-4.257128731513929e-06,7.291887070247092e-06,-1.0642821828784822e-10,-8.514257463027858e-08,6.579086309383735e-06,9.114858837808863e-11,7.291887070247092e-08,-6.651763642990514e-16,-1.0642821828784822e-12,-4.257128731513929e-10
137,0.0014491260506388412,-1.5310683918525722e-05,6.33992647154493e-07,1.449126050638841e-05,0.001893045843178177,-0.0072344658040737145,2.366307303972721e-08,1.893045843178177e-05,-8.042585987303427e-06,-8.266318974751272e-08,-7.0372627388904985e-09,-1.6085171974606853e-07,1.6029692134000285e-05,4.133159487375635e-06,2.0037115167500358e-10,1.6029692134000286e-07,2.6445347762136833e-09,-3.616514551453681e-11,-8.26631897475127e-10,-1.461880653639778e-07,-1.3222673881068418e-07,-1.8273508170497223e-12,-1.461880653639778e-09,-1.5394012241322962e-12,-7.037262738890498e-11,7.012990308625125e-09,1.8082572757268404e-09,8.766237885781405e-14,7.012990308625124e-11,-8.042585987303426e-10,1.6029692134000284e-07,4.1331594873756346e-08,2.0037115167500356e-12,1.6029692134000284e-09,-4.2779971442423516e-06,7.30940326819889e-06,-1.069499286060588e-10,-8.555994288484705e-08,6.611336940534207e-06,9.136754085248611e-11,7.30940326819889e-08,-6.684370537878674e-16,-1.0694992860605878e-12,-4.277997144242352e-10
138,0.00201339633225625,-4.262029680584779e-05,8.808608953621094e-07,2.01339633225625e-05,0.0026185116700097426,-0.005868985159707611,3.273139587512178e-08,2.6185116700097425e-05,-1.7213219257325718e-05,-1.159015148529283e-08,-1.506156685016e-08,-3.4426438514651427e-07,1.5969610443075414e-05,5.795075742646414e-07,1.996201305384427e-10,1.5969610443075417e-07,8.203922750529514e-09,-5.0706912748156114e-12,-1.1590151485292828e-10,-1.605101305279293e-07,-4.1019613752647573e-07,-2.006376631599116e-12,-1.6051013052792929e-09,-3.2947177484724998e-12,-1.5061566850160002e-10,6.986704568845494e-09,2.5353456374078054e-10,8.733380711056867e-14,6.986704568845493e-11,-1.7213219257325716e-09,1.5969610443075414e-07,5.795075742646413e-09,1.9962013053844266e-12,1.5969610443075413e-09,-1.1244007148989946e-05,8.025506526396463e-06,-2.8110017872474864e-10,-2.2488014297979895e-07,2.050980687632378e-05,1.0031883157995579e-10,8.025506526396465e-08,-1.7568761170296791e-15,-2.8110017872474864e-12,-1.1244007148989946e-09
139,0.0018169060047284569,-2.3119308612335553e-05,7.948963770686998e-07,1.8169060047284566e-05,0.0020826116409487553,-0.006844034569383223,2.6032645511859437e-08,2.0826116409487552e-05,-1.1888697800604155e-05,-8.654578160211217e-08,-1.0402610575528635e-08,-2.3777395601208308e-07,1.576062403758338e-05,4.3272890801056075e-06,1.970078004697922e-10,1.5760624037583377e-07,4.127460215214964e-09,-3.786377945092407e-11,-8.654578160211216e-10,-1.545037488533419e-07,-2.063730107607482e-07,-1.9312968606667734e-12,-1.545037488533419e-09,-2.2755710633968887e-12,-1.0402610575528635e-10,6.895273016442726e-09,1.8931889725462033e-09,8.619091270553407e-14,6.895273016442726e-11,-1.1888697800604155e-09,1.5760624037583375e-07,4.3272890801056076e-08,1.970078004697922e-12,1.5760624037583377e-09,-5.65695138512283e-06,7.725187442667094e-06,-1.4142378462807074e-10,-1.1313902770245661e-07,1.0318650538037408e-05,9.656484303333867e-11,7.725187442667093e-08,-8.838986539254421e-16,-1.4142378462807076e-12,-5.65695138512283e-10
140,0.0020882976479009506,-1.4048541584050415e-05,9.136302209566659e-07,2.0882976479009506e-05,0.0012981254449291357,-0.0072975729207974795,1.6226568061614194e-08,1.2981254449291357e-05,-1.6320415820925818e-05,-1.7031724422564697e-07,-1.428036384331009e-08,-3.2640831641851633e-07,2.1298597632667507e-05,8.515862211282349e-06,2.662324704083438e-10,2.1298597632667508e-07,3.0301394085729522e-09,-7.451379434872056e-11,-1.7031724422564699e-09,-1.2652140202001708e-07,-1.5150697042864762e-07,-1.5815175252502135e-12,-1.2652140202001708e-09,-3.123829590724082e-12,-1.428036384331009e-10,9.318136464292034e-09,3.725689717436027e-09,1.1647670580365042e-13,9.318136464292035e-11,-1.6320415820925818e-09,2.1298597632667506e-07,8.515862211282349e-08,2.662324704083438e-12,2.1298597632667506e-09,-2.4903262980849112e-06,6.326070101000854e-06,-6.225815745212279e-11,-4.980652596169823e-08,7.575348521432378e-06,7.907587626251066e-11,6.326070101000853e-08,-3.8911348407576735e-16,-6.225815745212278e-13,-2.4903262980849114e-10
141,0.0020874092960621107,-1.4032744794710537e-05,9.132415670271734e-07,2.0874092960621104e-05,0.0012974656140896483,-0.007298362760264473,1.6218320176120602e-08,1.2974656140896483e-05,-1.6302442117994776e-05,-1.7023017226202427e-07,-1.426463685324543e-08,-3.2604884235989553e-07,2.1293068826848952e-05,8.511508613101214e-06,2.661633603356119e-10,2.1293068826848953e-07,3.0255211415135675e-09,-7.447570036463562e-11,-1.7023017226202427e-09,-1.2642308807495296e-07,-1.5127605707567835e-07,-1.5802886009369118e-12,-1.2642308807495295e-09,-3.120389311647437e-12,-1.426463685324543e-10,9.315717611746416e-09,3.723785018231781e-09,1.1644647014683018e-13,9.315717611746416e-11,-1.6302442117994775e-09,2.129306882684895e-07,8.511508613101213e-08,2.661633603356119e-12,2.1293068826848952e-09,-2.4865307658143412e-06,6.321154403747648e-06,-6.216326914535854e-11,-4.973061531628683e-08,7.563802853783917e-06,7.90144300468456e-11,6.321154403747648e-08,-3.885204321584908e-16,-6.216326914535854e-13,-2.486530765814341e-10
142,0.0012959238837463262,-3.6143928072692044e-05,5.669666991390176e-07,1.295923883746326e-05,0.0033262132451966535,-0.006192803596365397,4.157766556495817e-08,3.326213245196654e-05,-1.1985212324392839e-05,2.049149808075227e-09,-1.0487060783843734e-08,-2.397042464878568e-07,1.9681017959383367e-05,-1.0245749040376136e-07,2.460127244922921e-10,1.968101795938337e-07,9.208734246334654e-09,8.965030410329119e-13,2.049149808075227e-11,-3.000731293150431e-07,-4.604367123167326e-07,-3.750914116438038e-12,-3.0007312931504307e-09,-2.2940445464658167e-12,-1.0487060783843734e-10,8.610445357230223e-09,-4.482515205164559e-11,1.0763056696537779e-13,8.610445357230224e-11,-1.1985212324392839e-09,1.9681017959383366e-07,-1.0245749040376136e-09,2.460127244922921e-12,1.968101795938337e-09,-2.2758700754360322e-05,1.5003656465752152e-05,-5.68967518859008e-10,-4.5517401508720646e-07,2.302183561583663e-05,1.8754570582190187e-10,1.5003656465752152e-07,-3.5560469928688e-15,-5.68967518859008e-12,-2.275870075436032e-09
143,0.0012579936306660422,-2.56176770330817e-05,5.503722134163934e-07,1.2579936306660421e-05,0.002916854110151767,-0.006719116148345915,3.6460676376897085e-08,2.916854110151767e-05,-1.0116488529935707e-05,-4.947069092163629e-08,-8.851927463693743e-09,-2.0232977059871415e-07,1.959691252715276e-05,2.4735345460818144e-06,2.4496140658940946e-10,1.9596912527152758e-07,6.2100314244356845e-09,-2.1643427278215872e-11,-4.947069092163628e-10,-2.861438197218986e-07,-3.105015712217842e-07,-3.5767977465237317e-12,-2.8614381972189855e-09,-1.936359132683006e-12,-8.851927463693742e-11,8.573649230629332e-09,1.0821713639107936e-09,1.0717061538286664e-13,8.573649230629332e-11,-1.0116488529935707e-09,1.9596912527152756e-07,2.473534546081814e-08,2.4496140658940945e-12,1.9596912527152756e-09,-1.534763009586905e-05,1.4307190986094927e-05,-3.836907523967263e-10,-3.0695260191738104e-07,1.5525078561089208e-05,1.7883988732618657e-10,1.4307190986094926e-07,-2.398067202479539e-15,-3.8369075239672624e-12,-1.5347630095869051e-09
144,3.340803691022565e-05,-2.578706060304592e-06,1.461601614822372e-08,3.3408036910225646e-07,0.007165208327864362,-0.00787106469698477,8.956510409830451e-08,7.165208327864362e-05,-5.15567233038475e-07,7.347431516557868e-09,-4.511213289086656e-10,-1.03113446607695e-08,3.5778347873456666e-05,-3.6737157582789337e-07,4.4722934841820833e-10,3.577834787345667e-07,1.937488602271498e-09,3.2145012884940667e-12,7.347431516557868e-11,-2.647665308333742e-06,-9.687443011357491e-08,-3.3095816354171773e-11,-2.647665308333742e-08,-9.868279069877058e-14,-4.511213289086656e-12,1.5653027194637292e-08,-1.6072506442470334e-10,1.9566283993296612e-13,1.5653027194637293e-10,-5.1556723303847494e-11,3.5778347873456665e-07,-3.6737157582789334e-09,4.472293484182083e-12,3.5778347873456666e-09,-0.00024503689555288675,0.00013238326541668708,-6.125922388822168e-09,-4.900737911057735e-06,4.843721505678745e-06,1.6547908177085885e-09,1.323832654166871e-06,-3.828701493013855e-14,-6.125922388822168e-11,-2.4503689555288674e-08
145,2.8313846082618e-05,-3.5639924589117383e-06,1.2387307661145374e-08,2.8313846082618e-07,0.00839716936476371,-0.007821800377054414,1.0496461705954636e-07,8.397169364763709e-05,-5.112726296880783e-07,1.9790608627261566e-08,-4.4736355097706847e-10,-1.0225452593761565e-08,3.091359722785786e-05,-9.895304313630783e-07,3.864199653482232e-10,3.091359722785786e-07,3.118540786176272e-09,8.658391274426934e-12,1.9790608627261561e-10,-3.5901189290903264e-06,-1.5592703930881357e-07,-4.487648661362908e-11,-3.5901189290903264e-08,-9.786077677623371e-14,-4.473635509770684e-12,1.3524698787187813e-08,-4.3291956372134666e-10,1.6905873483984765e-13,1.3524698787187812e-10,-5.1127262968807826e-11,3.091359722785785e-07,-9.89530431363078e-09,3.864199653482231e-12,3.0913597227857854e-09,-0.0003944062184437108,0.00017950594645451632,-9.86015546109277e-09,-7.888124368874216e-06,7.796351965440677e-06,2.2438243306814536e-09,1.7950594645451632e-06,-6.162597163182981e-14,-9.86015546109277e-11,-3.9440621844371084e-08
146,0.0018012599892051357,-1.3942459553359383e-05,7.880512452772468e-07,1.8012599892051354e-05,0.001468481584611225,-0.007302877022332031,1.8356019807640312e-08,1.4684815846112251e-05,-1.2194085721925754e-05,-1.308654407303789e-07,-1.0669825006685035e-08,-2.4388171443851505e-07,1.9228446439255562e-05,6.543272036518944e-06,2.403555804906945e-10,1.9228446439255564e-07,2.756492314213111e-09,-5.725363031954076e-11,-1.3086544073037889e-09,-1.3130592201401763e-07,-1.3782461571065552e-07,-1.6413240251752205e-12,-1.3130592201401766e-09,-2.3340242202123507e-12,-1.0669825006685033e-10,8.412445317174307e-09,2.8626815159770377e-09,1.0515556646467883e-13,8.412445317174307e-11,-1.2194085721925753e-09,1.9228446439255559e-07,6.543272036518943e-08,2.4035558049069448e-12,1.922844643925556e-09,-2.9189752922111485e-06,6.565296100700882e-06,-7.297438230527871e-11,-5.837950584422297e-08,6.891230785532776e-06,8.206620125876101e-11,6.565296100700882e-08,-4.560898894079919e-16,-7.297438230527871e-13,-2.9189752922111485e-10
147,0.0017854993699624054,-1.3614168003177866e-05,7.811559743585523e-07,1.7854993699624053e-05,0.0014527199210661286,-0.007319291599841107,1.8158999013326608e-08,1.4527199210661286e-05,-1.1919970043234219e-05,-1.295549900975189e-07,-1.0429973787829941e-08,-2.3839940086468438e-07,1.9124508378466672e-05,6.477749504875944e-06,2.390563547308334e-10,1.9124508378466673e-07,2.6686827475232037e-09,-5.668030816766451e-11,-1.2955499009751886e-09,-1.2914098408799786e-07,-1.3343413737616018e-07,-1.614262301099973e-12,-1.2914098408799784e-09,-2.2815567660877993e-12,-1.042997378782994e-10,8.366972415579169e-09,2.834015408383225e-09,1.0458715519473959e-13,8.366972415579169e-11,-1.191997004323422e-09,1.912450837846667e-07,6.477749504875943e-08,2.3905635473083336e-12,1.9124508378466673e-09,-2.825989741601777e-06,6.457049204399892e-06,-7.064974354004443e-11,-5.651979483203554e-08,6.6717068688080075e-06,8.071311505499865e-11,6.457049204399893e-08,-4.4156089712527767e-16,-7.064974354004443e-13,-2.825989741601777e-10
148,0.0017978650855950066,-2.633943270412102e-05,7.865659749478153e-07,1.7978650855950064e-05,0.0022716567143283195,-0.006683028364793949,2.8395708929103992e-08,2.2716567143283197e-05,-1.3098369706550366e-05,-7.920019636078573e-08,-1.1461073493231571e-08,-2.6196739413100734e-07,1.6736457593572995e-05,3.960009818039286e-06,2.0920571991966241e-10,1.6736457593572996e-07,5.131984481421802e-09,-3.465008590784376e-11,-7.920019636078572e-10,-1.7769433395161522e-07,-2.5659922407109015e-07,-2.22117917439519e-12,-1.7769433395161521e-09,-2.5071098266444057e-12,-1.1461073493231568e-10,7.3222001971881834e-09,1.7325042953921876e-09,9.152750246485229e-14,7.322200197188183e-11,-1.3098369706550365e-09,1.6736457593572993e-07,3.960009818039286e-08,2.0920571991966237e-12,1.6736457593572993e-09,-7.522479674758967e-06,8.88471669758076e-06,-1.8806199186897418e-10,-1.5044959349517936e-07,1.2829961203554503e-05,1.110589587197595e-10,8.88471669758076e-08,-1.1753874491810884e-15,-1.8806199186897417e-12,-7.522479674758966e-10
149,0.001734746334324229,-2.277342845348801e-05,7.589515212668501e-07,1.734746334324229e-05,0.0021402827897316467,-0.0068613285773255995,2.6753534871645584e-08,2.1402827897316467e-05,-1.1757226518105465e-05,-8.630049644272443e-08,-1.0287573203342282e-08,-2.351445303621093e-07,1.656718013029354e-05,4.315024822136221e-06,2.0708975162866923e-10,1.656718013029354e-07,4.29210861908935e-09,-3.775646719369193e-11,-8.630049644272441e-10,-1.6821819214755845e-07,-2.1460543095446752e-07,-2.1027274018444807e-12,-1.6821819214755845e-09,-2.250406638231124e-12,-1.0287573203342282e-10,7.248141307003423e-09,1.8878233596845963e-09,9.060176633754279e-14,7.248141307003424e-11,-1.1757226518105465e-09,1.6567180130293537e-07,4.3150248221362206e-08,2.070897516286692e-12,1.6567180130293539e-09,-6.291386882762417e-06,8.410909607377922e-06,-1.5728467206906044e-10,-1.2582773765524836e-07,1.0730271547723374e-05,1.0513637009222402e-10,8.410909607377921e-08,-9.830292004316277e-16,-1.5728467206906043e-12,-6.291386882762418e-10
150,0.0016235243981474817,-2.230046445041217e-05,7.102919241895232e-07,1.6235243981474817e-05,0.0022256923985486117,-0.006884976777479391,2.7821154981857644e-08,2.2256923985486117e-05,-1.667966915702904e-05,-1.2352678273348211e-07,-1.4594710512400408e-08,-3.335933831405808e-07,2.5613245500722016e-05,6.1763391366741045e-06,3.2016556875902514e-10,2.561324550072201e-07,6.540493472370036e-09,-5.404296744589842e-11,-1.235267827334821e-09,-2.7352787584206066e-07,-3.270246736185018e-07,-3.419098448025758e-12,-2.7352787584206065e-09,-3.192592924587589e-12,-1.4594710512400407e-10,1.1205794906565879e-08,2.702148372294921e-09,1.4007243633207348e-13,1.1205794906565879e-10,-1.6679669157029037e-09,2.5613245500722007e-07,6.176339136674104e-08,3.2016556875902506e-12,2.5613245500722007e-09,-1.0551019315044931e-05,1.3676393792103033e-05,-2.6377548287612324e-10,-2.1102038630089862e-07,1.6351233680925087e-05,1.7095492240128788e-10,1.3676393792103033e-07,-1.6485967679757703e-15,-2.6377548287612328e-12,-1.055101931504493e-09
151,0.0017824255331315825,-3.786207268508358e-05,7.798111707450673e-07,1.7824255331315824e-05,0.002731300071374146,-0.006106896365745821,3.414125089217683e-08,2.7313000713741462e-05,-2.3212430570929734e-05,-3.797399008882583e-08,-2.0310876749563515e-08,-4.6424861141859466e-07,2.6037343511506175e-05,1.8986995044412913e-06,3.254667938938272e-10,2.6037343511506176e-07,1.2087134008351807e-08,-1.6613620663861297e-11,-3.797399008882583e-10,-3.008229682849106e-07,-6.043567004175902e-07,-3.760287103561382e-12,-3.0082296828491056e-09,-4.4430042889670186e-12,-2.0310876749563515e-10,1.1391337786283952e-08,8.306810331930648e-10,1.4239172232854938e-13,1.1391337786283952e-10,-2.321243057092973e-09,2.6037343511506176e-07,1.898699504441291e-08,3.2546679389382715e-12,2.6037343511506175e-09,-1.9498770990966767e-05,1.5041148414245527e-05,-4.874692747741692e-10,-3.8997541981933535e-07,3.021783502087951e-05,1.880143551780691e-10,1.5041148414245526e-07,-3.046682967338557e-15,-4.8746927477416916e-12,-1.9498770990966768e-09
152,0.002169051311730641,-1.2817152786075773e-05,9.489599488821554e-07,2.1690513117306407e-05,0.0011666958571023356,-0.0073591423606962116,1.4583698213779194e-08,1.1666958571023357e-05,-1.780135096242077e-05,-1.9140091761429463e-07,-1.5576182092118173e-08,-3.5602701924841537e-07,2.2626920313114003e-05,9.570045880714731e-06,2.82836503913925e-10,2.2626920313114002e-07,2.8835955289186776e-09,-8.37379014562539e-11,-1.9140091761429463e-09,-1.1981236563784507e-07,-1.4417977644593386e-07,-1.4976545704730635e-12,-1.1981236563784508e-09,-3.40728983265085e-12,-1.5576182092118173e-10,9.899277636987375e-09,4.186895072812694e-09,1.2374097046234216e-13,9.899277636987374e-11,-1.780135096242077e-09,2.2626920313113996e-07,9.570045880714731e-08,2.8283650391392494e-12,2.2626920313113996e-09,-2.080658924356104e-06,5.990618281892253e-06,-5.2016473108902604e-11,-4.1613178487122084e-08,7.208988822296692e-06,7.488272852365316e-11,5.990618281892254e-08,-3.2510295693064123e-16,-5.20164731089026e-13,-2.080658924356104e-10
153,0.002101990989179379,-1.18393991446625e-05,9.196210577659781e-07,2.1019909891793786e-05,0.001125030953321458,-0.007408030042766875,1.4062886916518225e-08,1.125030953321458e-05,-1.642715039371628e-05,-1.8326017110365722e-07,-1.4373756594501744e-08,-3.2854300787432557e-07,2.2161545025199455e-05,9.16300855518286e-06,2.770193128149932e-10,2.2161545025199456e-07,2.585561014728136e-09,-8.017632485785003e-11,-1.832601711036572e-09,-1.1302910263202063e-07,-1.292780507364068e-07,-1.4128637829002579e-12,-1.1302910263202063e-09,-3.144259255047256e-12,-1.4373756594501742e-10,9.695675948524761e-09,4.008816242892501e-09,1.211959493565595e-13,9.695675948524761e-11,-1.6427150393716278e-09,2.2161545025199453e-07,9.16300855518286e-08,2.7701931281499318e-12,2.2161545025199456e-09,-1.8656120616814274e-06,5.651455131601031e-06,-4.664030154203568e-11,-3.7312241233628546e-08,6.463902536820338e-06,7.064318914501288e-11,5.651455131601031e-08,-2.91501884637723e-16,-4.664030154203568e-13,-1.8656120616814275e-10
154,0.0011200061352222455,-2.6111857841367166e-05,4.900026841597324e-07,1.1200061352222456e-05,0.00319325536442996,-0.006694407107931642,3.99156920553745e-08,3.19325536442996e-05,-1.0734371022489739e-05,-4.121220450135998e-08,-9.392574644678522e-09,-2.1468742044979475e-07,2.3326698047265278e-05,2.0606102250679985e-06,2.9158372559081596e-10,2.332669804726528e-07,7.75624867887345e-09,-1.8030339469344987e-11,-4.121220450135997e-10,-3.817672753924269e-07,-3.878124339436725e-07,-4.772090942405336e-12,-3.817672753924269e-09,-2.0546257035234263e-12,-9.39257464467852e-11,1.0205430395678558e-08,9.015169734672494e-10,1.2756787994598197e-13,1.0205430395678558e-10,-1.0734371022489739e-09,2.3326698047265275e-07,2.0606102250679985e-08,2.915837255908159e-12,2.3326698047265277e-09,-2.2622423993056164e-05,1.9088363769621343e-05,-5.655605998264041e-10,-4.5244847986112333e-07,1.939062169718362e-05,2.386045471202668e-10,1.9088363769621345e-07,-3.5347537489150254e-15,-5.655605998264041e-12,-2.2622423993056164e-09
155,0.0011372717925493855,-3.16792452636989e-05,4.975564092403561e-07,1.1372717925493855e-05,0.003443337340659042,-0.006416037736815055,4.3041716758238025e-08,3.443337340659042e-05,-1.1800452581470219e-05,-1.0208087035714766e-08,-1.0325396008786443e-08,-2.360090516294044e-07,2.3384008839311822e-05,5.104043517857383e-07,2.9230011049139775e-10,2.3384008839311822e-07,9.724997318815308e-09,-4.4660380781252094e-12,-1.0208087035714766e-10,-3.980439615734505e-07,-4.862498659407653e-07,-4.975549519668131e-12,-3.980439615734505e-09,-2.2586803769220338e-12,-1.0325396008786441e-10,1.0230503867198922e-08,2.233019039062605e-10,1.2788129833998652e-13,1.0230503867198922e-10,-1.180045258147022e-09,2.338400883931182e-07,5.104043517857383e-09,2.9230011049139773e-12,2.338400883931182e-09,-2.836461565199949e-05,1.9902198078672524e-05,-7.091153912999872e-10,-5.672923130399898e-07,2.4312493297038265e-05,2.4877747598340656e-10,1.9902198078672523e-07,-4.4319711956249205e-15,-7.091153912999873e-12,-2.836461565199949e-09
156,0.0015828078366712582,-1.653434677679762e-05,6.924784285436754e-07,1.5828078366712582e-05,0.0018595118957780044,-0.007173282661160119,2.3243898697225053e-08,1.8595118957780045e-05,-9.364544192315893e-06,-9.153796298944227e-08,-8.193976168276407e-09,-1.8729088384631787e-07,1.642947396900523e-05,4.576898149472113e-06,2.0536842461256538e-10,1.6429473969005231e-07,2.9343404568461435e-09,-4.004785880788098e-11,-9.153796298944225e-10,-1.4598668094990015e-07,-1.4671702284230717e-07,-1.8248335118737516e-12,-1.4598668094990014e-09,-1.7924322868104638e-12,-8.193976168276406e-11,7.187894861439789e-09,2.002392940394049e-09,8.984868576799736e-14,7.187894861439789e-11,-9.364544192315894e-10,1.642947396900523e-07,4.576898149472112e-08,2.0536842461256534e-12,1.642947396900523e-09,-4.2773367335679295e-06,7.299334047495006e-06,-1.0693341833919823e-10,-8.554673467135858e-08,7.335851142115357e-06,9.124167559368756e-11,7.299334047495007e-08,-6.683338646199889e-16,-1.0693341833919822e-12,-4.277336733567929e-10
157,0.001580753907529788,-1.6468656827322975e-05,6.915798345442822e-07,1.580753907529788e-05,0.0018562391768700511,-0.007176567158633852,2.320298971087564e-08,1.856239176870051e-05,-9.331922977449466e-06,-9.147390280772354e-08,-8.165432605268285e-09,-1.8663845954898935e-07,1.6418128843491964e-05,4.573695140386176e-06,2.0522661054364954e-10,1.6418128843491965e-07,2.9188744953934267e-09,-4.001983247837905e-11,-9.147390280772353e-10,-1.4562383519455472e-07,-1.4594372476967134e-07,-1.820297939931934e-12,-1.4562383519455472e-09,-1.7861883824024368e-12,-8.165432605268284e-11,7.182931369027733e-09,2.000991623918952e-09,8.978664211284667e-14,7.182931369027733e-11,-9.331922977449467e-10,1.6418128843491962e-07,4.5736951403861764e-08,2.0522661054364954e-12,1.6418128843491963e-09,-4.2547922722095655e-06,7.281191759727736e-06,-1.0636980680523915e-10,-8.509584544419132e-08,7.297186238483565e-06,9.10148969965967e-11,7.281191759727736e-08,-6.648112925327446e-16,-1.0636980680523914e-12,-4.254792272209566e-10
158,0.0006362222781544873,-2.6484298958963565e-05,2.7834724669258815e-07,6.362222781544872e-06,0.0045493327453218655,-0.006675785052051822,5.686665931652331e-08,4.5493327453218654e-05,-1.674161876929961e-05,5.711803077883941e-08,-1.464891642313716e-08,-3.3483237538599225e-07,6.191742635027473e-05,-2.85590153894197e-06,7.739678293784342e-10,6.191742635027474e-07,2.425524326661136e-08,2.4989138465742237e-11,5.71180307788394e-10,-1.6699894770905672e-06,-1.2127621633305679e-06,-2.087486846363209e-11,-1.6699894770905672e-08,-3.2044504675612532e-12,-1.4648916423137158e-10,2.7088874028245192e-08,-1.2494569232871118e-09,3.3861092535306485e-13,2.7088874028245194e-10,-1.6741618769299612e-09,6.191742635027473e-07,-2.8559015389419698e-08,7.739678293784341e-12,6.1917426350274725e-09,-0.0001419646508348145,8.349947385452835e-05,-3.5491162708703623e-09,-2.83929301669629e-06,6.063810816652838e-05,1.0437434231816045e-09,8.349947385452836e-07,-2.2181976692939765e-14,-3.549116270870362e-11,-1.419646508348145e-08
159,0.0005801312999806047,-1.1490946431956584e-05,2.5380744374151457e-07,5.801312999806047e-06,0.0031603971186953254,-0.007425452678402171,3.950496398369157e-08,3.1603971186953255e-05,-1.044989555062621e-05,-1.0177807526960591e-07,-9.143658606797933e-09,-2.0899791101252417e-07,5.865890794963527e-05,5.0889037634802955e-06,7.332363493704408e-10,5.865890794963526e-07,8.131815141144445e-09,-4.452790793045258e-11,-1.017780752696059e-09,-1.0317355426755096e-06,-4.0659075705722225e-07,-1.289669428344387e-11,-1.0317355426755097e-08,-2.0001753202370474e-12,-9.143658606797932e-11,2.566327222796543e-08,2.226395396522629e-09,3.207909028495678e-13,2.566327222796543e-10,-1.0449895550626208e-09,5.865890794963526e-07,5.088903763480294e-08,7.332363493704407e-12,5.8658907949635265e-09,-4.759508220455427e-05,5.158677713377548e-05,-1.1898770551138567e-09,-9.519016440910855e-07,2.0329537852861107e-05,6.448347141721935e-10,5.158677713377548e-07,-7.436731594461604e-15,-1.1898770551138566e-11,-4.759508220455427e-09
160,0.0017184405683807655,-2.1762079452198438e-05,7.518177486665848e-07,1.7184405683807653e-05,0.002095256674642174,-0.006911896027390079,2.619070843302717e-08,2.0952566746421737e-05,-1.1185102960452075e-05,-8.63612612153818e-08,-9.786965090395565e-09,-2.2370205920904151e-07,1.620721151516255e-05,4.31806306076909e-06,2.0259014393953188e-10,1.6207211515162553e-07,3.981123270857273e-09,-3.7783051781729534e-11,-8.63612612153818e-10,-1.614808897913891e-07,-1.9905616354286364e-07,-2.018511122392364e-12,-1.6148088979138912e-09,-2.1408986135240297e-12,-9.786965090395564e-11,7.090655037883616e-09,1.8891525890864766e-09,8.863318797354519e-14,7.090655037883616e-11,-1.1185102960452075e-09,1.620721151516255e-07,4.318063060769089e-08,2.025901439395319e-12,1.620721151516255e-09,-5.8096839478472345e-06,8.074044489569458e-06,-1.4524209869618084e-10,-1.1619367895694468e-07,9.952808177143181e-06,1.009255561196182e-10,8.074044489569456e-08,-9.077631168511302e-16,-1.4524209869618085e-12,-5.809683947847233e-10
161,0.001766002510907228,-2.414539428679039e-05,7.726260985219122e-07,1.766002510907228e-05,0.002187901544800338,-0.006792730285660481,2.7348769310004227e-08,2.1879015448003382e-05,-1.2119001382464107e-05,-8.292178440087165e-08,-1.0604126209656094e-08,-2.423800276492821e-07,1.635519966269377e-05,4.146089220043582e-06,2.044399957836721e-10,1.6355199662693768e-07,4.5329116200801095e-09,-3.6278280675381337e-11,-8.292178440087163e-10,-1.6887110641468657e-07,-2.2664558100400548e-07,-2.110888830183582e-12,-1.6887110641468657e-09,-2.31965260836227e-12,-1.0604126209656094e-10,7.1553998524285215e-09,1.8139140337690668e-09,8.944249815535651e-14,7.155399852428521e-11,-1.2119001382464107e-09,1.6355199662693765e-07,4.146089220043581e-08,2.0443999578367205e-12,1.6355199662693766e-09,-6.614912949057925e-06,8.443555320734328e-06,-1.6537282372644808e-10,-1.322982589811585e-07,1.1332279050200272e-05,1.055444415091791e-10,8.443555320734327e-08,-1.0335801482903007e-15,-1.653728237264481e-12,-6.614912949057924e-10
