,Aj,Bj,Aa,Ba
3368,-83.77392802984346,50.378900715282334,-61.6692392550658,8.343522667077995
3369,-83.77392802984346,-50.378900715282334,-61.6692392550658,8.343522667077995
3370,-83.77392802984346,50.378900715282334,-61.6692392550658,-8.343522667077995
3371,-83.77392802984346,-50.378900715282334,-61.6692392550658,-8.343522667077995
3372,-67.38688933242406,41.22277972715094,-11.749210222599833,5.7521158365705825
3373,-67.38688933242406,-41.22277972715094,-11.749210222599833,5.7521158365705825
3374,-67.38688933242406,41.22277972715094,-11.749210222599833,-5.7521158365705825
3375,-67.38688933242406,-41.22277972715094,-11.749210222599833,-5.7521158365705825
3376,-12.249942644082683,2.140148750334782,-132.58516870731043,7.03486551678651
3377,-12.249942644082683,-2.140148750334782,-132.58516870731043,7.03486551678651
3378,-12.249942644082683,2.140148750334782,-132.58516870731043,-7.03486551678651
3379,-12.249942644082683,-2.140148750334782,-132.58516870731043,-7.03486551678651
3380,-121.8807025516028,13.726440659702543,-132.3055456511755,0.8704288385739392
3381,-121.8807025516028,-13.726440659702543,-132.3055456511755,0.8704288385739392
3382,-121.8807025516028,13.726440659702543,-132.3055456511755,-0.8704288385739392
3383,-121.8807025516028,-13.726440659702543,-132.3055456511755,-0.8704288385739392
3384,-50.857566854781204,15.256438528410033,-112.6626080749666,3.10071055926551
3385,-50.857566854781204,-15.256438528410033,-112.6626080749666,3.10071055926551
3386,-50.857566854781204,15.256438528410033,-112.6626080749666,-3.10071055926551
3387,-50.857566854781204,-15.256438528410033,-112.6626080749666,-3.10071055926551
3388,-3.0410780394182013,2.920299038827451,-101.86259381794845,35.95192956501169
3389,-3.0410780394182013,-2.920299038827451,-101.86259381794845,35.95192956501169
3390,-3.0410780394182013,2.920299038827451,-101.86259381794845,-35.95192956501169
3391,-3.0410780394182013,-2.920299038827451,-101.86259381794845,-35.95192956501169
3392,-97.02836136043523,27.26362348095558,-6.467953438138894,3.872423120753539
3393,-97.02836136043523,-27.26362348095558,-6.467953438138894,3.872423120753539
3394,-97.02836136043523,27.26362348095558,-6.467953438138894,-3.872423120753539
3395,-97.02836136043523,-27.26362348095558,-6.467953438138894,-3.872423120753539
3396,-28.06881316919509,2.8225826685009383,-53.92173682109116,37.61149868213384
3397,-28.06881316919509,-2.8225826685009383,-53.92173682109116,37.61149868213384
3398,-28.06881316919509,2.8225826685009383,-53.92173682109116,-37.61149868213384
3399,-28.06881316919509,-2.8225826685009383,-53.92173682109116,-37.61149868213384
3400,-72.26151804439834,20.335623618831626,-35.658131734015285,19.14277734056438
3401,-72.26151804439834,-20.335623618831626,-35.658131734015285,19.14277734056438
3402,-72.26151804439834,20.335623618831626,-35.658131734015285,-19.14277734056438
3403,-72.26151804439834,-20.335623618831626,-35.658131734015285,-19.14277734056438
3404,-106.1929285709304,4.011507078714489,-108.06096947257855,6.888576069787518
3405,-106.1929285709304,-4.011507078714489,-108.06096947257855,6.888576069787518
3406,-106.1929285709304,4.011507078714489,-108.06096947257855,-6.888576069787518
3407,-106.1929285709304,-4.011507078714489,-108.06096947257855,-6.888576069787518
3408,-35.730651508327895,8.848828043911446,-92.09711172591766,2.031182021168051
3409,-35.730651508327895,-8.848828043911446,-92.09711172591766,2.031182021168051
3410,-35.730651508327895,8.848828043911446,-92.09711172591766,-2.031182021168051
3411,-35.730651508327895,-8.848828043911446,-92.09711172591766,-2.031182021168051
3412,-88.72787549004599,1.4350154891334939,-38.209826994106265,37.151523622278596
3413,-88.72787549004599,-1.4350154891334939,-38.209826994106265,37.151523622278596
3414,-88.72787549004599,1.4350154891334939,-38.209826994106265,-37.151523622278596
3415,-88.72787549004599,-1.4350154891334939,-38.209826994106265,-37.151523622278596
3416,-101.81896349178686,36.947258917378605,-101.82364628441759,31.524494359087733
3417,-101.81896349178686,-36.947258917378605,-101.82364628441759,31.524494359087733
3418,-101.81896349178686,36.947258917378605,-101.82364628441759,-31.524494359087733
3419,-101.81896349178686,-36.947258917378605,-101.82364628441759,-31.524494359087733
3420,-21.06509279121748,10.8892804279273,-9.35435272042307,8.398444752946546
3421,-21.06509279121748,-10.8892804279273,-9.35435272042307,8.398444752946546
3422,-21.06509279121748,10.8892804279273,-9.35435272042307,-8.398444752946546
3423,-21.06509279121748,-10.8892804279273,-9.35435272042307,-8.398444752946546
3424,-89.4305934788768,40.294307824834135,-108.59598684907495,10.961088863705356
3425,-89.4305934788768,-40.294307824834135,-108.59598684907495,10.961088863705356
3426,-89.4305934788768,40.294307824834135,-108.59598684907495,-10.961088863705356
3427,-89.4305934788768,-40.294307824834135,-108.59598684907495,-10.961088863705356
3428,-1.266141533985019,0.5149655965852735,-28.953278393816877,4.259454902517256
3429,-1.266141533985019,-0.5149655965852735,-28.953278393816877,4.259454902517256
3430,-1.266141533985019,0.5149655965852735,-28.953278393816877,-4.259454902517256
3431,-1.266141533985019,-0.5149655965852735,-28.953278393816877,-4.259454902517256
3432,-97.76540520635295,35.59387620118059,-48.9325311413847,43.533403751902206
3433,-97.76540520635295,-35.59387620118059,-48.9325311413847,43.533403751902206
3434,-97.76540520635295,35.59387620118059,-48.9325311413847,-43.533403751902206
3435,-97.76540520635295,-35.59387620118059,-48.9325311413847,-43.533403751902206
3436,-41.12094403110292,6.662407170771895,-101.3338770937266,4.216082669876873
3437,-41.12094403110292,-6.662407170771895,-101.3338770937266,4.216082669876873
3438,-41.12094403110292,6.662407170771895,-101.3338770937266,-4.216082669876873
3439,-41.12094403110292,-6.662407170771895,-101.3338770937266,-4.216082669876873
3440,-131.06456815042458,5.441956988711931,-6.949326130161331,5.963604306558043
3441,-131.06456815042458,-5.441956988711931,-6.949326130161331,5.963604306558043
3442,-131.06456815042458,5.441956988711931,-6.949326130161331,-5.963604306558043
3443,-131.06456815042458,-5.441956988711931,-6.949326130161331,-5.963604306558043
3444,-117.12336948876867,12.14296340576743,-92.05580720966601,2.022035693790209
3445,-117.12336948876867,-12.14296340576743,-92.05580720966601,2.022035693790209
3446,-117.12336948876867,12.14296340576743,-92.05580720966601,-2.022035693790209
3447,-117.12336948876867,-12.14296340576743,-92.05580720966601,-2.022035693790209
3448,-1.1879164804461362,0.26553162267316804,-95.85892055276591,9.874969908045657
3449,-1.1879164804461362,-0.26553162267316804,-95.85892055276591,9.874969908045657
3450,-1.1879164804461362,0.26553162267316804,-95.85892055276591,-9.874969908045657
3451,-1.1879164804461362,-0.26553162267316804,-95.85892055276591,-9.874969908045657
3452,-120.45243760626558,2.118112700366207,-96.98803973775325,18.993292481208016
3453,-120.45243760626558,-2.118112700366207,-96.98803973775325,18.993292481208016
3454,-120.45243760626558,2.118112700366207,-96.98803973775325,-18.993292481208016
3455,-120.45243760626558,-2.118112700366207,-96.98803973775325,-18.993292481208016
3456,-44.750742467623255,9.844247784238307,-36.41064293200925,3.6317289612985477
3457,-44.750742467623255,-9.844247784238307,-36.41064293200925,3.6317289612985477
3458,-44.750742467623255,9.844247784238307,-36.41064293200925,-3.6317289612985477
3459,-44.750742467623255,-9.844247784238307,-36.41064293200925,-3.6317289612985477
3460,-105.65447055272641,4.423551106437099,-5.900747457644222,2.6673372740793657
3461,-105.65447055272641,-4.423551106437099,-5.900747457644222,2.6673372740793657
3462,-105.65447055272641,4.423551106437099,-5.900747457644222,-2.6673372740793657
3463,-105.65447055272641,-4.423551106437099,-5.900747457644222,-2.6673372740793657
3464,-52.11854668457396,20.90745997302098,-136.42406447430872,1.9209990345102794
3465,-52.11854668457396,-20.90745997302098,-136.42406447430872,1.9209990345102794
3466,-52.11854668457396,20.90745997302098,-136.42406447430872,-1.9209990345102794
3467,-52.11854668457396,-20.90745997302098,-136.42406447430872,-1.9209990345102794
3468,-31.02730729624507,31.01592183116596,-50.0556028070804,19.64593269185413
3469,-31.02730729624507,-31.01592183116596,-50.0556028070804,19.64593269185413
3470,-31.02730729624507,31.01592183116596,-50.0556028070804,-19.64593269185413
3471,-31.02730729624507,-31.01592183116596,-50.0556028070804,-19.64593269185413
3472,-20.4322688898505,13.649351526469506,-92.78455822213294,0.34797206523966057
3473,-20.4322688898505,-13.649351526469506,-92.78455822213294,0.34797206523966057
3474,-20.4322688898505,13.649351526469506,-92.78455822213294,-0.34797206523966057
3475,-20.4322688898505,-13.649351526469506,-92.78455822213294,-0.34797206523966057
3476,-125.32403883061421,12.318619360726151,-138.41221210252806,1.5725161830550676
3477,-125.32403883061421,-12.318619360726151,-138.41221210252806,1.5725161830550676
3478,-125.32403883061421,12.318619360726151,-138.41221210252806,-1.5725161830550676
3479,-125.32403883061421,-12.318619360726151,-138.41221210252806,-1.5725161830550676
3480,-47.69856080774624,41.53795886034463,-112.33812665775068,20.036352912657957
3481,-47.69856080774624,-41.53795886034463,-112.33812665775068,20.036352912657957
3482,-47.69856080774624,41.53795886034463,-112.33812665775068,-20.036352912657957
3483,-47.69856080774624,-41.53795886034463,-112.33812665775068,-20.036352912657957
3484,-106.55023529880577,4.681876988634282,-81.11376194123154,51.33941757504802
3485,-106.55023529880577,-4.681876988634282,-81.11376194123154,51.33941757504802
3486,-106.55023529880577,4.681876988634282,-81.11376194123154,-51.33941757504802
3487,-106.55023529880577,-4.681876988634282,-81.11376194123154,-51.33941757504802
3488,-11.79727508842807,7.593999552895897,-64.3304716521252,61.97757521041967
3489,-11.79727508842807,-7.593999552895897,-64.3304716521252,61.97757521041967
3490,-11.79727508842807,7.593999552895897,-64.3304716521252,-61.97757521041967
3491,-11.79727508842807,-7.593999552895897,-64.3304716521252,-61.97757521041967
3492,-34.3454310574276,2.652909208031252,-13.381288810892931,0.660197867031858
3493,-34.3454310574276,-2.652909208031252,-13.381288810892931,0.660197867031858
3494,-34.3454310574276,2.652909208031252,-13.381288810892931,-0.660197867031858
3495,-34.3454310574276,-2.652909208031252,-13.381288810892931,-0.660197867031858
3496,-100.19263860512096,7.514466056542191,-80.16299459809775,29.87995110993654
3497,-100.19263860512096,-7.514466056542191,-80.16299459809775,29.87995110993654
3498,-100.19263860512096,7.514466056542191,-80.16299459809775,-29.87995110993654
3499,-100.19263860512096,-7.514466056542191,-80.16299459809775,-29.87995110993654
3500,-109.1820477470088,6.020908349765429,-115.23093404316737,13.892816979045431
3501,-109.1820477470088,-6.020908349765429,-115.23093404316737,13.892816979045431
3502,-109.1820477470088,6.020908349765429,-115.23093404316737,-13.892816979045431
3503,-109.1820477470088,-6.020908349765429,-115.23093404316737,-13.892816979045431
3504,-7.12703791538617,6.657132904703295,-72.28136797049848,17.141410584362927
3505,-7.12703791538617,-6.657132904703295,-72.28136797049848,17.141410584362927
3506,-7.12703791538617,6.657132904703295,-72.28136797049848,-17.141410584362927
3507,-7.12703791538617,-6.657132904703295,-72.28136797049848,-17.141410584362927
3508,-46.17140442796283,2.1815907967156303,-132.7818178678691,3.7316434929264535
3509,-46.17140442796283,-2.1815907967156303,-132.7818178678691,3.7316434929264535
3510,-46.17140442796283,2.1815907967156303,-132.7818178678691,-3.7316434929264535
3511,-46.17140442796283,-2.1815907967156303,-132.7818178678691,-3.7316434929264535
3512,-28.364171293160958,27.417124637718867,-122.63734855257319,7.314575680727885
3513,-28.364171293160958,-27.417124637718867,-122.63734855257319,7.314575680727885
3514,-28.364171293160958,27.417124637718867,-122.63734855257319,-7.314575680727885
3515,-28.364171293160958,-27.417124637718867,-122.63734855257319,-7.314575680727885
3516,-47.393699709783824,14.927906308336787,-34.873176566656866,17.915385996141314
3517,-47.393699709783824,-14.927906308336787,-34.873176566656866,17.915385996141314
3518,-47.393699709783824,14.927906308336787,-34.873176566656866,-17.915385996141314
3519,-47.393699709783824,-14.927906308336787,-34.873176566656866,-17.915385996141314
3520,-119.8612489907368,11.415117055998856,-64.70778712150572,38.60950533309574
3521,-119.8612489907368,-11.415117055998856,-64.70778712150572,38.60950533309574
3522,-119.8612489907368,11.415117055998856,-64.70778712150572,-38.60950533309574
3523,-119.8612489907368,-11.415117055998856,-64.70778712150572,-38.60950533309574
3524,-9.663015636190162,4.263872633472112,-117.57219622678913,5.128467651117737
3525,-9.663015636190162,-4.263872633472112,-117.57219622678913,5.128467651117737
3526,-9.663015636190162,4.263872633472112,-117.57219622678913,-5.128467651117737
3527,-9.663015636190162,-4.263872633472112,-117.57219622678913,-5.128467651117737
3528,-52.2627788313724,18.005144856831635,-64.79587786297276,13.505800026828625
3529,-52.2627788313724,-18.005144856831635,-64.79587786297276,13.505800026828625
3530,-52.2627788313724,18.005144856831635,-64.79587786297276,-13.505800026828625
3531,-52.2627788313724,-18.005144856831635,-64.79587786297276,-13.505800026828625
3532,-60.902989771803576,58.38339018541835,-46.989776615812374,2.9611580147589325
3533,-60.902989771803576,-58.38339018541835,-46.989776615812374,2.9611580147589325
3534,-60.902989771803576,58.38339018541835,-46.989776615812374,-2.9611580147589325
3535,-60.902989771803576,-58.38339018541835,-46.989776615812374,-2.9611580147589325
3536,-83.99232257623034,45.836034219803466,-75.90379355392137,37.419821712973814
3537,-83.99232257623034,-45.836034219803466,-75.90379355392137,37.419821712973814
3538,-83.99232257623034,45.836034219803466,-75.90379355392137,-37.419821712973814
3539,-83.99232257623034,-45.836034219803466,-75.90379355392137,-37.419821712973814
3540,-38.56469864057577,33.432099472072956,-59.03459210469277,35.51048942955515
3541,-38.56469864057577,-33.432099472072956,-59.03459210469277,35.51048942955515
3542,-38.56469864057577,33.432099472072956,-59.03459210469277,-35.51048942955515
3543,-38.56469864057577,-33.432099472072956,-59.03459210469277,-35.51048942955515
3544,-132.0244256520767,3.0403231519797416,-49.880696699838246,36.44017096351088
3545,-132.0244256520767,-3.0403231519797416,-49.880696699838246,36.44017096351088
3546,-132.0244256520767,3.0403231519797416,-49.880696699838246,-36.44017096351088
3547,-132.0244256520767,-3.0403231519797416,-49.880696699838246,-36.44017096351088
3548,-133.36130782074147,2.491004590218777,-137.80512250988033,0.24060063837210716
3549,-133.36130782074147,-2.491004590218777,-137.80512250988033,0.24060063837210716
3550,-133.36130782074147,2.491004590218777,-137.80512250988033,-0.24060063837210716
3551,-133.36130782074147,-2.491004590218777,-137.80512250988033,-0.24060063837210716
3552,-5.757024702764477,0.34089318673552665,-76.49964823951396,61.058162538135
3553,-5.757024702764477,-0.34089318673552665,-76.49964823951396,61.058162538135
3554,-5.757024702764477,0.34089318673552665,-76.49964823951396,-61.058162538135
3555,-5.757024702764477,-0.34089318673552665,-76.49964823951396,-61.058162538135
3556,-130.41841794509054,3.490221850579807,-75.36647905918451,60.45443587533392
3557,-130.41841794509054,-3.490221850579807,-75.36647905918451,60.45443587533392
3558,-130.41841794509054,3.490221850579807,-75.36647905918451,-60.45443587533392
3559,-130.41841794509054,-3.490221850579807,-75.36647905918451,-60.45443587533392
3560,-68.95815566550039,38.49723470929917,-120.94497543895973,17.16293414324156
3561,-68.95815566550039,-38.49723470929917,-120.94497543895973,17.16293414324156
3562,-68.95815566550039,38.49723470929917,-120.94497543895973,-17.16293414324156
3563,-68.95815566550039,-38.49723470929917,-120.94497543895973,-17.16293414324156
3564,-8.755576788810462,8.03429217954553,-83.19172686444365,7.129904842701147
3565,-8.755576788810462,-8.03429217954553,-83.19172686444365,7.129904842701147
3566,-8.755576788810462,8.03429217954553,-83.19172686444365,-7.129904842701147
3567,-8.755576788810462,-8.03429217954553,-83.19172686444365,-7.129904842701147
3568,-104.6565804601392,32.00724476701603,-31.69434654359477,4.534322634040194
3569,-104.6565804601392,-32.00724476701603,-31.69434654359477,4.534322634040194
3570,-104.6565804601392,32.00724476701603,-31.69434654359477,-4.534322634040194
3571,-104.6565804601392,-32.00724476701603,-31.69434654359477,-4.534322634040194
3572,-50.92761846874952,39.55381203933431,-68.66701266690755,49.788871426893365
3573,-50.92761846874952,-39.55381203933431,-68.66701266690755,49.788871426893365
3574,-50.92761846874952,39.55381203933431,-68.66701266690755,-49.788871426893365
3575,-50.92761846874952,-39.55381203933431,-68.66701266690755,-49.788871426893365
3576,-74.75107811149995,63.43642389226952,-82.82282037221454,42.62466114261586
3577,-74.75107811149995,-63.43642389226952,-82.82282037221454,42.62466114261586
3578,-74.75107811149995,63.43642389226952,-82.82282037221454,-42.62466114261586
3579,-74.75107811149995,-63.43642389226952,-82.82282037221454,-42.62466114261586
3580,-63.98081301991493,63.04585945497238,-20.041076968381446,2.7048857810059017
3581,-63.98081301991493,-63.04585945497238,-20.041076968381446,2.7048857810059017
3582,-63.98081301991493,63.04585945497238,-20.041076968381446,-2.7048857810059017
3583,-63.98081301991493,-63.04585945497238,-20.041076968381446,-2.7048857810059017
3584,-40.29979203913254,36.670405159760406,-53.55040580106867,17.687240667799557
3585,-40.29979203913254,-36.670405159760406,-53.55040580106867,17.687240667799557
3586,-40.29979203913254,36.670405159760406,-53.55040580106867,-17.687240667799557
3587,-40.29979203913254,-36.670405159760406,-53.55040580106867,-17.687240667799557
3588,-79.91195561088655,57.72558509531369,-84.27615843177688,33.58139283362173
3589,-79.91195561088655,-57.72558509531369,-84.27615843177688,33.58139283362173
3590,-79.91195561088655,57.72558509531369,-84.27615843177688,-33.58139283362173
3591,-79.91195561088655,-57.72558509531369,-84.27615843177688,-33.58139283362173
3592,-97.01880141509699,27.976162777168902,-88.55445733606884,20.571936690882
3593,-97.01880141509699,-27.976162777168902,-88.55445733606884,20.571936690882
3594,-97.01880141509699,27.976162777168902,-88.55445733606884,-20.571936690882
3595,-97.01880141509699,-27.976162777168902,-88.55445733606884,-20.571936690882
3596,-16.18584945805257,13.203675094558736,-139.54476701150944,0.28520143760991723
3597,-16.18584945805257,-13.203675094558736,-139.54476701150944,0.28520143760991723
3598,-16.18584945805257,13.203675094558736,-139.54476701150944,-0.28520143760991723
3599,-16.18584945805257,-13.203675094558736,-139.54476701150944,-0.28520143760991723
3600,-45.70227798818946,28.383895985547124,-67.92235588266462,60.99181550760991
3601,-45.70227798818946,-28.383895985547124,-67.92235588266462,60.99181550760991
3602,-45.70227798818946,28.383895985547124,-67.92235588266462,-60.99181550760991
3603,-45.70227798818946,-28.383895985547124,-67.92235588266462,-60.99181550760991
3604,-71.73906960762861,14.652630457262674,-32.563254960184395,5.720466315051026
3605,-71.73906960762861,-14.652630457262674,-32.563254960184395,5.720466315051026
3606,-71.73906960762861,14.652630457262674,-32.563254960184395,-5.720466315051026
3607,-71.73906960762861,-14.652630457262674,-32.563254960184395,-5.720466315051026
3608,-37.41892063758959,30.517003166547383,-63.40727532075072,36.3647945287453
3609,-37.41892063758959,-30.517003166547383,-63.40727532075072,36.3647945287453
3610,-37.41892063758959,30.517003166547383,-63.40727532075072,-36.3647945287453
3611,-37.41892063758959,-30.517003166547383,-63.40727532075072,-36.3647945287453
3612,-95.65190007732393,7.386773639622917,-29.427548649703148,16.544260092382395
3613,-95.65190007732393,-7.386773639622917,-29.427548649703148,16.544260092382395
3614,-95.65190007732393,7.386773639622917,-29.427548649703148,-16.544260092382395
3615,-95.65190007732393,-7.386773639622917,-29.427548649703148,-16.544260092382395
3616,-43.29891860329509,32.32897150205085,-137.3605891152035,0.7267278083091842
3617,-43.29891860329509,-32.32897150205085,-137.3605891152035,0.7267278083091842
3618,-43.29891860329509,32.32897150205085,-137.3605891152035,-0.7267278083091842
3619,-43.29891860329509,-32.32897150205085,-137.3605891152035,-0.7267278083091842
3620,-34.369100617865676,26.5553166768767,-123.42668350785854,13.005338926678814
3621,-34.369100617865676,-26.5553166768767,-123.42668350785854,13.005338926678814
3622,-34.369100617865676,26.5553166768767,-123.42668350785854,-13.005338926678814
3623,-34.369100617865676,-26.5553166768767,-123.42668350785854,-13.005338926678814
3624,-47.6476315802028,17.2997768703804,-54.89291007022417,40.32497701602549
3625,-47.6476315802028,-17.2997768703804,-54.89291007022417,40.32497701602549
3626,-47.6476315802028,17.2997768703804,-54.89291007022417,-40.32497701602549
3627,-47.6476315802028,-17.2997768703804,-54.89291007022417,-40.32497701602549
3628,-44.26321613772346,38.77220758656071,-33.94848460496787,17.83745744935682
3629,-44.26321613772346,-38.77220758656071,-33.94848460496787,17.83745744935682
3630,-44.26321613772346,38.77220758656071,-33.94848460496787,-17.83745744935682
3631,-44.26321613772346,-38.77220758656071,-33.94848460496787,-17.83745744935682
3632,-46.476176863066456,24.341994094278128,-117.5310835225585,14.29678363585677
3633,-46.476176863066456,-24.341994094278128,-117.5310835225585,14.29678363585677
3634,-46.476176863066456,24.341994094278128,-117.5310835225585,-14.29678363585677
3635,-46.476176863066456,-24.341994094278128,-117.5310835225585,-14.29678363585677
3636,-66.52688326554848,30.153138269212715,-48.248094878998344,39.354606551029846
3637,-66.52688326554848,-30.153138269212715,-48.248094878998344,39.354606551029846
3638,-66.52688326554848,30.153138269212715,-48.248094878998344,-39.354606551029846
3639,-66.52688326554848,-30.153138269212715,-48.248094878998344,-39.354606551029846
3640,-5.572212286493665,2.428356161476155,-73.17328672072664,57.476591617080565
3641,-5.572212286493665,-2.428356161476155,-73.17328672072664,57.476591617080565
3642,-5.572212286493665,2.428356161476155,-73.17328672072664,-57.476591617080565
3643,-5.572212286493665,-2.428356161476155,-73.17328672072664,-57.476591617080565
3644,-122.72106327903758,9.595366565127863,-14.511833226763795,1.5789354513172655
3645,-122.72106327903758,-9.595366565127863,-14.511833226763795,1.5789354513172655
3646,-122.72106327903758,9.595366565127863,-14.511833226763795,-1.5789354513172655
3647,-122.72106327903758,-9.595366565127863,-14.511833226763795,-1.5789354513172655
3648,-46.28650337848072,0.6059897277569216,-51.0968169515547,29.328161768723223
3649,-46.28650337848072,-0.6059897277569216,-51.0968169515547,29.328161768723223
3650,-46.28650337848072,0.6059897277569216,-51.0968169515547,-29.328161768723223
3651,-46.28650337848072,-0.6059897277569216,-51.0968169515547,-29.328161768723223
3652,-92.61939627606174,27.947245908936093,-59.35049187930561,13.12607397651238
3653,-92.61939627606174,-27.947245908936093,-59.35049187930561,13.12607397651238
3654,-92.61939627606174,27.947245908936093,-59.35049187930561,-13.12607397651238
3655,-92.61939627606174,-27.947245908936093,-59.35049187930561,-13.12607397651238
3656,-122.86494988871264,11.838570347641108,-130.14991089296183,2.2945485528453977
3657,-122.86494988871264,-11.838570347641108,-130.14991089296183,2.2945485528453977
3658,-122.86494988871264,11.838570347641108,-130.14991089296183,-2.2945485528453977
3659,-122.86494988871264,-11.838570347641108,-130.14991089296183,-2.2945485528453977
3660,-119.18014597087856,0.7037530138403885,-26.230877098862358,22.03055086175195
3661,-119.18014597087856,-0.7037530138403885,-26.230877098862358,22.03055086175195
3662,-119.18014597087856,0.7037530138403885,-26.230877098862358,-22.03055086175195
3663,-119.18014597087856,-0.7037530138403885,-26.230877098862358,-22.03055086175195
3664,-103.99541264757434,18.641719553053527,-0.4033615211719743,0.25297055408193964
3665,-103.99541264757434,-18.641719553053527,-0.4033615211719743,0.25297055408193964
3666,-103.99541264757434,18.641719553053527,-0.4033615211719743,-0.25297055408193964
3667,-103.99541264757434,-18.641719553053527,-0.4033615211719743,-0.25297055408193964
3668,-41.24660317840701,38.59169790987127,-108.85503711282524,26.34370031439192
3669,-41.24660317840701,-38.59169790987127,-108.85503711282524,26.34370031439192
3670,-41.24660317840701,38.59169790987127,-108.85503711282524,-26.34370031439192
3671,-41.24660317840701,-38.59169790987127,-108.85503711282524,-26.34370031439192
3672,-11.88377423544593,9.08987338188213,-123.56332116086976,13.66015565473728
3673,-11.88377423544593,-9.08987338188213,-123.56332116086976,13.66015565473728
3674,-11.88377423544593,9.08987338188213,-123.56332116086976,-13.66015565473728
3675,-11.88377423544593,-9.08987338188213,-123.56332116086976,-13.66015565473728
3676,-129.15203110993787,0.3290078226191264,-1.4043588608870183,0.26128005283770667
3677,-129.15203110993787,-0.3290078226191264,-1.4043588608870183,0.26128005283770667
3678,-129.15203110993787,0.3290078226191264,-1.4043588608870183,-0.26128005283770667
3679,-129.15203110993787,-0.3290078226191264,-1.4043588608870183,-0.26128005283770667
3680,-114.95277148865263,3.979605965569142,-53.985457215974165,36.902922695646616
3681,-114.95277148865263,-3.979605965569142,-53.985457215974165,36.902922695646616
3682,-114.95277148865263,3.979605965569142,-53.985457215974165,-36.902922695646616
3683,-114.95277148865263,-3.979605965569142,-53.985457215974165,-36.902922695646616
3684,-108.34435150620703,24.26047422027963,-22.618351280839203,4.933469317818734
3685,-108.34435150620703,-24.26047422027963,-22.618351280839203,4.933469317818734
3686,-108.34435150620703,24.26047422027963,-22.618351280839203,-4.933469317818734
3687,-108.34435150620703,-24.26047422027963,-22.618351280839203,-4.933469317818734
3688,-104.1634795508339,28.841324268574667,-105.2110769104334,30.287359833344883
3689,-104.1634795508339,-28.841324268574667,-105.2110769104334,30.287359833344883
3690,-104.1634795508339,28.841324268574667,-105.2110769104334,-30.287359833344883
3691,-104.1634795508339,-28.841324268574667,-105.2110769104334,-30.287359833344883
3692,-75.0586921965309,14.996108211225733,-103.53161969952114,25.240191791937747
3693,-75.0586921965309,-14.996108211225733,-103.53161969952114,25.240191791937747
3694,-75.0586921965309,14.996108211225733,-103.53161969952114,-25.240191791937747
3695,-75.0586921965309,-14.996108211225733,-103.53161969952114,-25.240191791937747
3696,-19.511682707155693,17.48263368840765,-45.99328194135255,6.130533826589223
3697,-19.511682707155693,-17.48263368840765,-45.99328194135255,6.130533826589223
3698,-19.511682707155693,17.48263368840765,-45.99328194135255,-6.130533826589223
3699,-19.511682707155693,-17.48263368840765,-45.99328194135255,-6.130533826589223
3700,-91.49161417066168,5.193105436078204,-106.42170233558046,24.345858404906068
3701,-91.49161417066168,-5.193105436078204,-106.42170233558046,24.345858404906068
3702,-91.49161417066168,5.193105436078204,-106.42170233558046,-24.345858404906068
3703,-91.49161417066168,-5.193105436078204,-106.42170233558046,-24.345858404906068
3704,-43.89452977814946,4.384087364533461,-34.988482462835044,22.159205606271488
3705,-43.89452977814946,-4.384087364533461,-34.988482462835044,22.159205606271488
3706,-43.89452977814946,4.384087364533461,-34.988482462835044,-22.159205606271488
3707,-43.89452977814946,-4.384087364533461,-34.988482462835044,-22.159205606271488
3708,-12.507706949121635,3.7539958789680954,-39.67524633038925,35.841274807016774
3709,-12.507706949121635,-3.7539958789680954,-39.67524633038925,35.841274807016774
3710,-12.507706949121635,3.7539958789680954,-39.67524633038925,-35.841274807016774
3711,-12.507706949121635,-3.7539958789680954,-39.67524633038925,-35.841274807016774
3712,-123.27105865081452,14.340314910664212,-63.39750889973256,22.09687644812034
3713,-123.27105865081452,-14.340314910664212,-63.39750889973256,22.09687644812034
3714,-123.27105865081452,14.340314910664212,-63.39750889973256,-22.09687644812034
3715,-123.27105865081452,-14.340314910664212,-63.39750889973256,-22.09687644812034
3716,-105.58735619129459,9.361163117988808,-117.19617955229289,7.45640499604353
3717,-105.58735619129459,-9.361163117988808,-117.19617955229289,7.45640499604353
3718,-105.58735619129459,9.361163117988808,-117.19617955229289,-7.45640499604353
3719,-105.58735619129459,-9.361163117988808,-117.19617955229289,-7.45640499604353
3720,-111.7272428342557,21.70629626668542,-0.4070540104473319,0.18694427247261952
3721,-111.7272428342557,-21.70629626668542,-0.4070540104473319,0.18694427247261952
3722,-111.7272428342557,21.70629626668542,-0.4070540104473319,-0.18694427247261952
3723,-111.7272428342557,-21.70629626668542,-0.4070540104473319,-0.18694427247261952
3724,-90.9207608921415,4.6615030856407,-75.45960167515805,57.14461572101035
3725,-90.9207608921415,-4.6615030856407,-75.45960167515805,57.14461572101035
3726,-90.9207608921415,4.6615030856407,-75.45960167515805,-57.14461572101035
3727,-90.9207608921415,-4.6615030856407,-75.45960167515805,-57.14461572101035
3728,-106.53673719350232,9.239232619494581,-100.4233510777009,27.020636908408964
3729,-106.53673719350232,-9.239232619494581,-100.4233510777009,27.020636908408964
3730,-106.53673719350232,9.239232619494581,-100.4233510777009,-27.020636908408964
3731,-106.53673719350232,-9.239232619494581,-100.4233510777009,-27.020636908408964
