,lam1,lam2,lam3,lam4,lam5,lam6,lam7,lam8,lam11,lam12,lam13,lam14,lam15,lam16,lam17,lam18,lam22,lam23,lam24,lam25,lam26,lam27,lam28,lam33,lam34,lam35,lam36,lam37,lam38,lam44,lam45,lam46,lam47,lam48,lam55,lam56,lam57,lam58,lam66,lam67,lam68,lam77,lam78,lam88
147,-2.2236445850882803e-07,4.318699089657763e-08,-9.728445059761226e-11,-2.22364458508828e-09,0.016156030924278184,0.007997840650455171,2.019503865534773e-07,0.00016156030924278185,7.29079005624892e-09,-8.902314414281334e-10,6.379441299217805e-12,1.458158011249784e-10,-6.810099844218573e-05,4.451157207140667e-08,-8.512624805273215e-10,-6.810099844218573e-07,7.078563110465501e-11,-3.894762556248083e-13,-8.902314414281333e-12,1.323669529897461e-05,-3.5392815552327502e-09,1.654586912371826e-10,1.323669529897461e-07,1.3955027842038948e-15,6.379441299217804e-14,-2.979418681845625e-08,1.9473812781240415e-11,-3.7242733523070313e-13,-2.9794186818456253e-10,7.29079005624892e-13,-6.810099844218572e-07,4.4511572071406663e-10,-8.512624805273213e-12,-6.8100998442185715e-09,-0.0026745995811655655,-0.0006618347649487304,-6.686498952913914e-08,-5.349199162331131e-05,1.769640777616375e-07,-8.272934561859128e-09,-6.618347649487303e-06,-4.1790618455711954e-13,-6.686498952913913e-10,-2.6745995811655655e-07
148,-2.3514717096784212e-07,4.419992394460337e-08,-1.0287688729843091e-10,-2.351471709678421e-09,0.016344347568192943,0.00799779000380277,2.0430434460241177e-07,0.00016344347568192943,7.799740537439037e-09,-9.280011469756833e-10,6.824772970259157e-12,1.559948107487807e-10,-7.201561660080832e-05,4.640005734878416e-08,-9.001952075101039e-10,-7.201561660080832e-07,7.328985265153551e-11,-4.060005018018614e-13,-9.280011469756832e-12,1.354689911535581e-05,-3.664492632576775e-09,1.6933623894194762e-10,1.354689911535581e-07,1.4929190872441903e-15,6.824772970259157e-14,-3.150683226285364e-08,2.030002509009307e-11,-3.9383540328567043e-13,-3.1506832262853637e-10,7.799740537439036e-13,-7.20156166008083e-07,4.640005734878416e-10,-9.001952075101038e-12,-7.201561660080831e-09,-0.0027692203367611435,-0.0006773449557677904,-6.923050841902858e-08,-5.538440673522287e-05,1.8322463162883873e-07,-8.46681194709738e-09,-6.7734495576779045e-06,-4.3269067761892867e-13,-6.923050841902858e-10,-2.7692203367611433e-07
149,0.0005346740576879625,0.00011621089335333975,2.339199002384836e-07,5.346740576879625e-06,0.0026699703957799585,0.0021894553323330134,3.3374629947249475e-08,2.6699703957799584e-05,-7.701601594430711e-06,-7.918171636349421e-07,-6.738901395126872e-09,-1.540320318886142e-07,5.2070116847349214e-05,3.9590858181747106e-05,6.508764605918651e-10,5.207011684734921e-07,1.962692016810098e-08,-3.464200090902872e-10,-7.918171636349422e-09,-3.728935887227971e-07,-9.813460084050489e-07,-4.661169859034963e-12,-3.728935887227971e-09,-1.474134680184003e-12,-6.738901395126871e-11,2.278067612071528e-08,1.732100045451436e-08,2.8475845150894097e-13,2.278067612071528e-10,-7.70160159443071e-10,5.207011684734921e-07,3.9590858181747106e-07,6.5087646059186514e-12,5.2070116847349214e-09,-2.7494898646961703e-05,1.864467943613985e-05,-6.873724661740426e-10,-5.49897972939234e-07,4.906730042025244e-05,2.330584929517481e-10,1.864467943613985e-07,-4.296077913587766e-15,-6.873724661740426e-12,-2.7494898646961703e-09
150,0.0005131270640921084,0.00011674249854552453,2.2449309054029742e-07,5.131270640921084e-06,0.002659776784661215,0.0021628750727237744,3.3247209808265186e-08,2.659776784661215e-05,-7.320533101477301e-06,-7.901124096884038e-07,-6.405466463792637e-09,-1.4641066202954598e-07,5.2175121937767935e-05,3.950562048442018e-05,6.521890242220992e-10,5.217512193776794e-07,1.940297799438954e-08,-3.456741792386766e-10,-7.901124096884036e-09,-3.7548436064042103e-07,-9.701488997194768e-07,-4.693554508005262e-12,-3.75484360640421e-09,-1.4011957889546392e-12,-6.405466463792637e-11,2.282661584777347e-08,1.7283708961933827e-08,2.8533269809716834e-13,2.2826615847773467e-10,-7.3205331014773e-10,5.217512193776793e-07,3.950562048442018e-07,6.52189024222099e-12,5.217512193776793e-09,-2.7181183233833183e-05,1.877421803202105e-05,-6.795295808458294e-10,-5.436236646766636e-07,4.850744498597384e-05,2.3467772540026314e-10,1.8774218032021054e-07,-4.247059880286435e-15,-6.795295808458295e-12,-2.718118323383318e-09
151,0.0007710149900841561,0.00011003169332811197,3.3731905816181826e-07,7.71014990084156e-06,0.0027752761149163947,0.0024984153335944025,3.469095143645493e-08,2.775276114916395e-05,-1.2274486462647931e-05,-7.986206127100851e-07,-1.0740175654816939e-08,-2.454897292529586e-07,5.0593033888350725e-05,3.993103063550425e-05,6.324129236043841e-10,5.059303388835073e-07,2.2042021007088584e-08,-3.493965180606622e-10,-7.986206127100851e-09,-3.3413733274852435e-07,-1.1021010503544293e-06,-4.176716659356554e-12,-3.3413733274852437e-09,-2.3494134244912053e-12,-1.0740175654816939e-10,2.213445232615344e-08,1.746982590303311e-08,2.76680654076918e-13,2.2134452326153441e-10,-1.227448646264793e-09,5.059303388835072e-07,3.9931030635504253e-07,6.324129236043839e-12,5.059303388835072e-09,-3.087815756998311e-05,1.6706866637426216e-05,-7.719539392495777e-10,-6.175631513996622e-07,5.510505251772145e-05,2.0883583296782768e-10,1.6706866637426215e-07,-4.8247121203098605e-15,-7.719539392495776e-12,-3.0878157569983108e-09
152,0.0007492544105139057,0.00011062917815721207,3.2779880459983375e-07,7.492544105139057e-06,0.0027661135554966883,0.0024685410921393963,3.4576419443708603e-08,2.7661135554966884e-05,-1.1823531425461123e-05,-7.989813611019708e-07,-1.0345589997278484e-08,-2.3647062850922247e-07,5.075332368544971e-05,3.9949068055098544e-05,6.344165460681213e-10,5.075332368544971e-07,2.1824426131765124e-08,-3.4955434548211226e-10,-7.98981361101971e-09,-3.385385571968676e-07,-1.0912213065882561e-06,-4.231731964960844e-12,-3.3853855719686757e-09,-2.263097811904668e-12,-1.0345589997278482e-10,2.2204579112384246e-08,1.747771727410561e-08,2.7755723890480305e-13,2.2204579112384244e-10,-1.1823531425461125e-09,5.075332368544971e-07,3.994906805509854e-07,6.3441654606812134e-12,5.075332368544971e-09,-3.0573333940403135e-05,1.6926927859843378e-05,-7.643333485100783e-10,-6.114666788080627e-07,5.456106532941279e-05,2.115865982480422e-10,1.692692785984338e-07,-4.777083428187989e-15,-7.643333485100783e-12,-3.057333394040313e-09
153,0.00036662395212550117,0.00014210063129374713,1.6039797905490675e-07,3.6662395212550114e-06,0.00118906186370122,0.0008949684353126437,1.486327329626525e-08,1.18906186370122e-05,-3.7330723854692914e-06,-7.140877578990333e-07,-3.2664383372856294e-09,-7.466144770938582e-08,4.813778137607723e-05,3.570438789495166e-05,6.017222672009653e-10,4.813778137607723e-07,7.261427005374504e-09,-3.1241339408082696e-10,-7.140877578990332e-09,-2.1080879222300538e-07,-3.630713502687252e-07,-2.635109902787567e-12,-2.108087922230054e-09,-7.145333862812314e-13,-3.26643833728563e-11,2.1060279352033783e-08,1.5620669704041347e-08,2.632534919004223e-13,2.1060279352033784e-10,-3.7330723854692913e-10,4.813778137607722e-07,3.570438789495166e-07,6.0172226720096524e-12,4.813778137607722e-09,-4.036427491044351e-06,1.054043961115027e-05,-1.0091068727610876e-10,-8.072854982088701e-08,1.8153567513436256e-05,1.3175549513937834e-10,1.0540439611150269e-07,-6.306917954756797e-16,-1.0091068727610878e-12,-4.036427491044351e-10
154,0.00036647770168415905,0.00014210211845187783,1.6033399448681958e-07,3.66477701684159e-06,0.001189018688240674,0.0008948940774061099,1.4862733603008426e-08,1.189018688240674e-05,-3.731294715836948e-06,-7.140442498928654e-07,-3.2648828763573294e-09,-7.462589431673897e-08,4.8136772297322056e-05,3.570221249464327e-05,6.017096537165257e-10,4.813677229732206e-07,7.26063603541497e-09,-3.1239435932812857e-10,-7.140442498928653e-09,-2.10798531333118e-07,-3.630318017707485e-07,-2.6349816416639746e-12,-2.10798531333118e-09,-7.141931292031657e-13,-3.264882876357329e-11,2.10598378800784e-08,1.5619717966406428e-08,2.6324797350098e-13,2.1059837880078402e-10,-3.7312947158369477e-10,4.813677229732206e-07,3.570221249464326e-07,6.017096537165257e-12,4.813677229732206e-09,-4.0359878126055416e-06,1.0539926566655899e-05,-1.0089969531513854e-10,-8.071975625211085e-08,1.815159008853742e-05,1.3174908208319874e-10,1.0539926566655898e-07,-6.306230957196159e-16,-1.0089969531513854e-12,-4.0359878126055416e-10
155,0.001617703923511867,0.0001264070991259254,7.077454665364418e-07,1.6177039235118668e-05,0.0015363744505819408,0.0016796450437037316,1.9204680632274258e-08,1.536374450581941e-05,-2.874882014691962e-05,-1.0229839354715863e-06,-2.515521762855467e-08,-5.749764029383925e-07,5.258850329440319e-05,5.1149196773579304e-05,6.573562911800398e-10,5.258850329440319e-07,1.5663898272710888e-08,-4.475554717688189e-10,-1.022983935471586e-08,-2.6300401521777383e-07,-7.831949136355442e-07,-3.287550190222173e-12,-2.6300401521777385e-09,-5.502703856246333e-12,-2.515521762855466e-10,2.3007470191301392e-08,2.2377773588440946e-08,2.875933773912674e-13,2.3007470191301392e-10,-2.874882014691962e-09,5.258850329440318e-07,5.114919677357929e-07,6.573562911800398e-12,5.258850329440318e-09,-8.707130094139327e-06,1.3150200760888692e-05,-2.1767825235348317e-10,-1.7414260188278653e-07,3.9159745681777206e-05,1.6437750951110865e-10,1.3150200760888692e-07,-1.3604890772092696e-15,-2.1767825235348315e-12,-8.707130094139326e-10
156,0.0016174944059181556,0.0001264103071368755,7.07653802589193e-07,1.6174944059181555e-05,0.0015363205838049869,0.001679484643156225,1.9204007297562334e-08,1.5363205838049867e-05,-2.874283884615245e-05,-1.0229502768778317e-06,-2.5149983990383395e-08,-5.74856776923049e-07,5.2588486152362004e-05,5.114751384389158e-05,6.57356076904525e-10,5.2588486152362e-07,1.5662250756121406e-08,-4.4754074613405133e-10,-1.0229502768778316e-08,-2.6300375274888043e-07,-7.831125378060702e-07,-3.287546909361005e-12,-2.6300375274888043e-09,-5.501558997896366e-12,-2.5149983990383386e-10,2.3007462691658376e-08,2.2377037306702565e-08,2.875932836457297e-13,2.3007462691658377e-10,-2.8742838846152448e-09,5.2588486152362e-07,5.114751384389158e-07,6.57356076904525e-12,5.2588486152362e-09,-8.706214284994814e-06,1.3150187637444019e-05,-2.1765535712487036e-10,-1.7412428569989632e-07,3.915562689030351e-05,1.6437734546805024e-10,1.315018763744402e-07,-1.3603459820304397e-15,-2.1765535712487037e-12,-8.706214284994814e-10
157,0.0009664470740146261,0.00012654949764987617,4.228205948813989e-07,9.66447074014626e-06,0.0018155341622378845,0.0016725251175061923,2.2694177027973556e-08,1.8155341622378845e-05,-1.092875299848961e-05,-6.71650970743801e-07,-9.562658873678408e-09,-2.185750599697922e-07,3.9464520692048215e-05,3.358254853719005e-05,4.933065086506027e-10,3.9464520692048217e-07,1.14891985674038e-08,-2.938472997004129e-10,-6.716509707438009e-09,-2.2937500414519938e-07,-5.7445992837019e-07,-2.867187551814992e-12,-2.293750041451994e-09,-2.091831628617152e-12,-9.562658873678408e-11,1.726572780277109e-08,1.4692364985020645e-08,2.1582159753463862e-13,1.726572780277109e-10,-1.092875299848961e-09,3.9464520692048206e-07,3.3582548537190045e-07,4.9330650865060255e-12,3.946452069204821e-09,-8.946136414217001e-06,1.1468750207259968e-05,-2.23653410355425e-10,-1.7892272828434e-07,2.8722996418509494e-05,1.4335937759074957e-10,1.1468750207259968e-07,-1.3978338147214063e-15,-2.23653410355425e-12,-8.946136414217e-10
158,0.0009618748078651866,0.0001266276451046836,4.208202284410191e-07,9.618748078651866e-06,0.0018139720131918667,0.0016686177447658205,2.2674650164898333e-08,1.813972013191867e-05,-1.0855763796288871e-05,-6.710388018090332e-07,-9.498793321752762e-09,-2.171152759257774e-07,3.946392731115678e-05,3.3551940090451656e-05,4.932990913894598e-10,3.946392731115678e-07,1.1459566954127987e-08,-2.9357947579145196e-10,-6.710388018090331e-09,-2.2936486257862694e-07,-5.729783477063993e-07,-2.8670607822328363e-12,-2.2936486257862693e-09,-2.0778610391334163e-12,-9.49879332175276e-11,1.726546819863109e-08,1.4678973789572598e-08,2.1581835248288862e-13,1.726546819863109e-10,-1.085576379628887e-09,3.946392731115678e-07,3.355194009045165e-07,4.9329909138945975e-12,3.946392731115678e-09,-8.923063572975417e-06,1.1468243128931346e-05,-2.230765893243854e-10,-1.7846127145950834e-07,2.864891738531996e-05,1.433530391116418e-10,1.1468243128931346e-07,-1.3942286832774086e-15,-2.230765893243854e-12,-8.923063572975416e-10
159,0.0010118002890165767,0.00012576720705235298,4.4266262644475224e-07,1.0118002890165765e-05,0.0018309553991879097,0.0017116396473823513,2.2886942489848868e-08,1.8309553991879098e-05,-1.1664404582136397e-05,-6.775420863864597e-07,-1.0206354009369347e-08,-2.3328809164272792e-07,3.9464110698009326e-05,3.3877104319322984e-05,4.933013837251165e-10,3.9464110698009323e-07,1.1784461868964997e-08,-2.964246627940761e-10,-6.775420863864596e-09,-2.293676586194184e-07,-5.892230934482499e-07,-2.8670957327427297e-12,-2.293676586194184e-09,-2.2326399395495444e-12,-1.0206354009369346e-10,1.7265548430379077e-08,1.4821233139703802e-08,2.1581935537973846e-13,1.7265548430379077e-10,-1.1664404582136397e-09,3.946411069800932e-07,3.387710431932298e-07,4.9330138372511644e-12,3.946411069800932e-09,-9.176045033028125e-06,1.146838293097092e-05,-2.2940112582570311e-10,-1.835209006605625e-07,2.9461154672412486e-05,1.4335478663713647e-10,1.1468382930970919e-07,-1.4337570364106444e-15,-2.294011258257031e-12,-9.176045033028125e-10
160,0.0010071878042763392,0.0001258473637066204,4.4064466437089835e-07,1.007187804276339e-05,0.0018293932321800576,0.0017076318146689799,2.2867415402250718e-08,1.8293932321800575e-05,-1.1588618490962357e-05,-6.76958219134963e-07,-1.0140041179592061e-08,-2.317723698192471e-07,3.9464674847867875e-05,3.384791095674815e-05,4.933084355983484e-10,3.9464674847867877e-07,1.1754324168328884e-08,-2.961692208715463e-10,-6.76958219134963e-09,-2.2937746281602136e-07,-5.877162084164441e-07,-2.867218285200267e-12,-2.2937746281602136e-09,-2.218134008035763e-12,-1.014004117959206e-10,1.7265795245942195e-08,1.4808461043577315e-08,2.1582244057427743e-13,1.7265795245942196e-10,-1.1588618490962355e-09,3.9464674847867877e-07,3.3847910956748147e-07,4.933084355983484e-12,3.946467484786787e-09,-9.152578123694131e-06,1.1468873140801068e-05,-2.288144530923533e-10,-1.8305156247388266e-07,2.93858104208222e-05,1.4336091426001335e-10,1.1468873140801068e-07,-1.430090331827208e-15,-2.288144530923533e-12,-9.152578123694131e-10
161,-0.00022046060544599178,0.00013293026592037653,-9.645151488262139e-08,-2.2046060544599175e-06,0.0022138064224420336,0.0013534867039811745,2.7672580280525418e-08,2.2138064224420335e-05,1.0539880988642851e-06,-3.2254738381042013e-07,9.222395865062495e-10,2.10797619772857e-08,2.590714973939396e-05,1.6127369190521006e-05,3.238393717424245e-10,2.590714973939396e-07,5.773822683692221e-09,-1.411144804170588e-10,-3.2254738381042006e-09,-1.8801794356192024e-07,-2.8869113418461105e-07,-2.350224294524003e-12,-1.8801794356192027e-09,2.0173990954824204e-13,9.222395865062494e-12,1.1334378010984858e-08,7.055724020852939e-09,1.4167972513731072e-13,1.1334378010984858e-10,1.053988098864285e-10,2.590714973939396e-07,1.6127369190521e-07,3.2383937174242446e-12,2.590714973939396e-09,-7.863843563867023e-06,9.400897178096013e-06,-1.9659608909667555e-10,-1.5727687127734045e-07,1.443455670923055e-05,1.1751121472620014e-10,9.400897178096012e-08,-1.2287255568542223e-15,-1.9659608909667555e-12,-7.863843563867022e-10
162,-0.00023038080897312555,0.0001331075047519628,-1.0079160392574242e-07,-2.3038080897312553e-06,0.002208017610591846,0.0013446247624018608,2.7600220132398072e-08,2.2080176105918458e-05,1.0948774958117247e-06,-3.212521355972444e-07,9.580178088352591e-10,2.1897549916234494e-08,2.5887240610662414e-05,1.606260677986222e-05,3.2359050763328015e-10,2.588724061066241e-07,5.7286476619155315e-09,-1.4054780932379444e-10,-3.212521355972444e-09,-1.8766224123567583e-07,-2.864323830957766e-07,-2.345778015445948e-12,-1.8766224123567586e-09,2.095663956827129e-13,9.58017808835259e-12,1.1325667767164806e-08,7.027390466189721e-09,1.4157084708956005e-13,1.1325667767164806e-10,1.0948774958117246e-10,2.588724061066241e-07,1.6062606779862219e-07,3.2359050763328013e-12,2.5887240610662412e-09,-7.80231598955312e-06,9.38311206178379e-06,-1.9505789973882798e-10,-1.560463197910624e-07,1.4321619154788824e-05,1.1728890077229736e-10,9.38311206178379e-08,-1.2191118733676747e-15,-1.9505789973882796e-12,-7.802315989553119e-10
163,-0.0002189924012603102,0.00013290397659179961,-9.580917555138571e-08,-2.189924012603102e-06,0.0022146621264352057,0.0013548011704100208,2.768327658044007e-08,2.2146621264352057e-05,1.0478896329936078e-06,-3.227385233717505e-07,9.169034288694069e-10,2.0957792659872158e-08,2.5910049407895893e-05,1.6136926168587525e-05,3.238756175986986e-10,2.591004940789589e-07,5.780520549929693e-09,-1.4119810397514085e-10,-3.227385233717505e-09,-1.880698643531349e-07,-2.890260274964846e-07,-2.350873304414186e-12,-1.8806986435313487e-09,2.0057262506518273e-13,9.169034288694067e-12,1.133564661595445e-08,7.0599051987570424e-09,1.4169558269943063e-13,1.1335646615954451e-10,1.0478896329936078e-10,2.591004940789589e-07,1.6136926168587526e-07,3.238756175986986e-12,2.591004940789589e-09,-7.872965938277993e-06,9.403493217656742e-06,-1.968241484569498e-10,-1.5745931876555986e-07,1.4451301374824228e-05,1.1754366522070927e-10,9.403493217656743e-08,-1.2301509278559361e-15,-1.968241484569498e-12,-7.872965938277991e-10
164,-0.00022891849842921898,0.0001330814211029828,-1.001518430627833e-07,-2.2891849842921897e-06,0.0022088716983209218,0.0013459289448508609,2.7610896229011522e-08,2.208871698320922e-05,1.0888846634532912e-06,-3.214434758895717e-07,9.527740805216296e-10,2.1777693269065822e-08,2.589021005583751e-05,1.6072173794478583e-05,3.236276256979688e-10,2.589021005583751e-07,5.735297962810888e-09,-1.406315207016876e-10,-3.214434758895716e-09,-1.8771520806355653e-07,-2.867648981405444e-07,-2.3464401007944564e-12,-1.877152080635565e-09,2.0841933011410646e-13,9.527740805216296e-12,1.1326966899428907e-08,7.0315760350843795e-09,1.4158708624286133e-13,1.1326966899428908e-10,1.088884663453291e-10,2.5890210055837504e-07,1.607217379447858e-07,3.2362762569796877e-12,2.58902100558375e-09,-7.811373580816088e-06,9.385760403177827e-06,-1.9528433952040217e-10,-1.5622747161632174e-07,1.4338244907027218e-05,1.1732200503972282e-10,9.385760403177825e-08,-1.2205271220025136e-15,-1.9528433952040217e-12,-7.811373580816087e-10
165,-8.54379691767118e-05,0.00013410446759532882,-3.737911151481141e-08,-8.54379691767118e-07,0.0020060682438867578,0.0012947766202335588,2.507585304858447e-08,2.006068243886758e-05,4.396938505974001e-07,-3.4690226976368473e-07,3.847321192727251e-10,8.793877011948002e-09,2.6704787932684675e-05,1.7345113488184234e-05,3.338098491585584e-10,2.6704787932684676e-07,5.738132611313987e-09,-1.5176974302161205e-10,-3.469022697636847e-09,-1.793417160220511e-07,-2.8690663056569934e-07,-2.2417714502756386e-12,-1.793417160220511e-09,8.416015109090859e-14,3.84732119272725e-12,1.1683344720549544e-08,7.588487151080603e-09,1.4604180900686927e-13,1.1683344720549542e-10,4.396938505974e-11,2.670478793268467e-07,1.7345113488184234e-07,3.3380984915855836e-12,2.670478793268467e-09,-6.649575114700047e-06,8.967085801102555e-06,-1.6623937786750118e-10,-1.3299150229400095e-07,1.4345331528284965e-05,1.1208857251378194e-10,8.967085801102555e-08,-1.0389961116718823e-15,-1.6623937786750117e-12,-6.649575114700047e-10
166,-9.887687046366836e-05,0.00013432619904211326,-4.32586308278549e-08,-9.887687046366835e-07,0.001999111905834094,0.001283690047894338,2.498889882292617e-08,1.999111905834094e-05,5.049026091550422e-07,-3.450501403679069e-07,4.4178978301066196e-10,1.0098052183100845e-08,2.667377154933815e-05,1.7252507018395344e-05,3.334221443667268e-10,2.667377154933815e-07,5.678645899880369e-09,-1.5095943641095925e-10,-3.450501403679069e-09,-1.788299762026544e-07,-2.8393229499401845e-07,-2.2353747025331795e-12,-1.7882997620265438e-09,9.664151503358229e-14,4.417897830106619e-12,1.166977505283544e-08,7.547971820547962e-09,1.4587218816044297e-13,1.1669775052835438e-10,5.0490260915504225e-11,2.6673771549338143e-07,1.7252507018395343e-07,3.334221443667268e-12,2.6673771549338146e-09,-6.580639559738422e-06,8.94149881013272e-06,-1.6451598899346056e-10,-1.3161279119476846e-07,1.4196614749700922e-05,1.1176873512665897e-10,8.941498810132718e-08,-1.0282249312091284e-15,-1.6451598899346056e-12,-6.580639559738423e-10
167,8.423568624914424e-06,0.00013252410871324475,3.68531127340006e-09,8.423568624914423e-08,0.002054163454430216,0.001373794564337763,2.5677043180377697e-08,2.054163454430216e-05,-4.572772566937722e-08,-3.5951077926409216e-07,-4.001175996070507e-11,-9.145545133875444e-10,2.6895560423632484e-05,1.7975538963204605e-05,3.36194505295406e-10,2.689556042363248e-07,6.16081924257147e-09,-1.572859659280403e-10,-3.595107792640921e-09,-1.825515292473933e-07,-3.0804096212857345e-07,-2.281894115592416e-12,-1.825515292473933e-09,-8.752572491404232e-15,-4.0011759960705063e-13,1.1766807685339212e-08,7.864298296402013e-09,1.4708509606674014e-13,1.176680768533921e-10,-4.572772566937722e-12,2.689556042363248e-07,1.7975538963204602e-07,3.3619450529540597e-12,2.689556042363248e-09,-7.139401107739014e-06,9.127576462369663e-06,-1.7848502769347535e-10,-1.4278802215478028e-07,1.540204810642867e-05,1.1409470577962079e-10,9.127576462369665e-08,-1.1155314230842209e-15,-1.7848502769347534e-12,-7.139401107739014e-10
168,-5.5054708471796945e-06,0.00013276218067022523,-2.4086434956411163e-09,-5.505470847179694e-08,0.002047080935759454,0.001361890966488739,2.5588511696993175e-08,2.047080935759454e-05,2.9654350524296213e-08,-3.57677698750019e-07,2.5947556708759187e-11,5.930870104859242e-10,2.6870113712553498e-05,1.7883884937500948e-05,3.3587642140691874e-10,2.68701137125535e-07,6.097313325277743e-09,-1.5648399320313329e-10,-3.5767769875001892e-09,-1.8211660735697554e-07,-3.0486566626388714e-07,-2.276457591962194e-12,-1.8211660735697553e-09,5.676028030041072e-15,2.5947556708759183e-13,1.1755674749242156e-08,7.824199660156664e-09,1.4694593436552692e-13,1.1755674749242154e-10,2.9654350524296212e-12,2.6870113712553495e-07,1.7883884937500945e-07,3.3587642140691868e-12,2.6870113712553495e-09,-7.065807937995963e-06,9.105830367848776e-06,-1.7664519844989908e-10,-1.4131615875991927e-07,1.5243283313194354e-05,1.138228795981097e-10,9.105830367848776e-08,-1.1040324903118691e-15,-1.766451984498991e-12,-7.065807937995963e-10
169,0.0007110891604517495,0.00017027580401460224,3.1110150769764036e-07,7.110891604517494e-06,-0.0006375595988043048,-0.0005137902007301119,-7.969494985053808e-09,-6.375595988043047e-06,-7.371604467554189e-06,-8.922777728724531e-07,-6.4501539091099156e-09,-1.4743208935108377e-07,5.479656768005563e-05,4.461388864362265e-05,6.849570960006953e-10,5.479656768005562e-07,-4.637767808036855e-09,-3.9037152563169823e-10,-8.92277772872453e-09,1.5255709251389835e-07,2.3188839040184273e-07,1.906963656423729e-12,1.5255709251389835e-09,-1.4109711676177938e-12,-6.450153909109915e-11,2.3973498360024332e-08,1.951857628158491e-08,2.9966872950030414e-13,2.397349836002433e-10,-7.371604467554189e-10,5.479656768005561e-07,4.461388864362265e-07,6.849570960006952e-12,5.479656768005562e-09,-1.0774120458919378e-06,-7.627854625694916e-06,-2.6935301147298444e-11,-2.1548240917838757e-08,-1.1594419520092135e-05,-9.534818282118646e-11,-7.627854625694916e-08,-1.6834563217061528e-16,-2.6935301147298447e-13,-1.0774120458919379e-10
170,0.000706840240745689,0.00017025373043011487,3.0924260532623893e-07,7.06840240745689e-06,-0.0006368331740242581,-0.0005126865215057422,-7.960414675303225e-09,-6.36833174024258e-06,-7.311257130608266e-06,-8.901107769764587e-07,-6.3973499892822324e-09,-1.462251426121653e-07,5.4722524684309755e-05,4.450553884882293e-05,6.84031558553872e-10,5.472252468430976e-07,-4.621933277334453e-09,-3.894234649272007e-10,-8.901107769764586e-09,1.5217243134716177e-07,2.3109666386672267e-07,1.9021553918395218e-12,1.5217243134716176e-09,-1.3994203101554881e-12,-6.397349989282232e-11,2.394110454938552e-08,1.947117324636003e-08,2.99263806867319e-13,2.394110454938552e-10,-7.311257130608265e-10,5.472252468430976e-07,4.450553884882293e-07,6.840315585538719e-12,5.472252468430976e-09,-1.0737334843886542e-06,-7.608621567358088e-06,-2.6843337109716353e-11,-2.1474669687773084e-08,-1.1554833193336131e-05,-9.510776959197609e-11,-7.608621567358087e-08,-1.6777085693572718e-16,-2.6843337109716353e-13,-1.0737334843886541e-10
171,0.0016368566803392313,0.00017558748801261708,7.161247976484136e-07,1.636856680339231e-05,-0.0007973908754174661,-0.0007793744006308537,-9.967385942718325e-09,-7.97390875417466e-06,-2.6246088977461737e-05,-1.450014947006488e-06,-2.296532785527902e-08,-5.249217795492348e-07,7.220534289416745e-05,7.25007473503244e-05,9.025667861770931e-10,7.220534289416745e-07,-9.073198677148792e-09,-6.343815393153383e-10,-1.4500149470064878e-08,2.5267544134381416e-07,4.5365993385743956e-07,3.1584430167976768e-12,2.5267544134381417e-09,-5.0236654683422845e-12,-2.2965327855279017e-10,3.1589837516198254e-08,3.1719076965766914e-08,3.9487296895247816e-13,3.1589837516198255e-10,-2.6246088977461737e-09,7.220534289416745e-07,7.250074735032438e-07,9.02566786177093e-12,7.2205342894167446e-09,-2.107818664960042e-06,-1.2633772067190707e-05,-5.269546662400104e-11,-4.2156373299200836e-08,-2.2682996692871974e-05,-1.5792215083988383e-10,-1.2633772067190708e-07,-3.2934666640000656e-16,-5.269546662400105e-13,-2.107818664960042e-10
172,0.0016299550121453771,0.0001755443277833557,7.131053178136024e-07,1.629955012145377e-05,-0.000796188290062718,-0.0007772163891677843,-9.952353625783973e-09,-7.96188290062718e-06,-2.6058772240910623e-05,-1.4451829792547536e-06,-2.2801425710796793e-08,-5.211754448182124e-07,7.206537282473297e-05,7.225914896273768e-05,9.00817160309162e-10,7.206537282473296e-07,-9.032209313274603e-09,-6.322675534239547e-10,-1.4451829792547536e-08,2.5180012528647035e-07,4.5161046566373004e-07,3.1475015660808788e-12,2.5180012528647032e-09,-4.987811874236798e-12,-2.2801425710796792e-10,3.1528600610820666e-08,3.161337767119773e-08,3.941075076352583e-13,3.1528600610820664e-10,-2.605877224091062e-09,7.206537282473295e-07,7.225914896273767e-07,9.008171603091618e-12,7.206537282473295e-09,-2.098296317956173e-06,-1.2590006264323515e-05,-5.245740794890433e-11,-4.1965926359123464e-08,-2.25805232831865e-05,-1.5737507830404395e-10,-1.2590006264323517e-07,-3.2785879968065203e-16,-5.245740794890433e-13,-2.098296317956173e-10
